l2_error_unfiltered
0.006926877322697597
8.703637206245842e-06
9.461578040957988e-06
6.583342632323864e-06
7.5506219065026774e-06
8.348413965325042e-06
8.723879141876195e-06
8.962138564625225e-06
5.687511824146073e-06
7.195925120552859e-06
0.009539788509586046
7.321136806405499e-06
0.02613426597946212
6.955334931990538e-06
7.72117278484024e-06
7.700167540268313e-06
8.942285312531772e-06
7.667904407928503e-06
6.562892460237928e-06
7.715906299976645e-06
8.85212863623905e-06
7.960967212154117e-06
6.935962700353342e-06
8.473757826222733e-06
7.300112750621272e-06
7.932649101495054e-06
8.62222862977101e-06
5.289876027450412e-06
8.29950990999675e-06
8.3977321615013e-06
7.12678974294325e-06
1.0470957427340034e-05
7.487120710354607e-06
9.959856356909363e-06
5.545482366377869e-05
6.811862745651143e-06
9.048804768657046e-06
9.16459802078661e-06
7.897573254196927e-06
7.543232111627915e-06
6.337355614081314e-06
7.355217973399518e-06
8.95606925930607e-06
0.0082029834752517
9.442279740427986e-06
8.52467222782668e-06
7.504471413438555e-06
0.0008356992745456164
0.007017904325160814
7.686504890096374e-06
7.303923176403314e-06
1.0936407785225573e-05
1.0465353819554932e-05
0.0006001053297141718
0.0001243562953252258
8.021371321935041e-06
5.696353369332435e-06
9.279229739432963e-06
7.3909840416238805e-06
5.055210664768857e-06
9.09523789174784e-06
1.0445942443231166e-05
8.906313117947334e-06
8.601089003339693e-06
8.120423008878837e-06
7.206981127126451e-06
7.4483175976748e-06
7.332526309422025e-06
8.507808926330022e-06
1.0254642199924082e-05
7.007146523383888e-06
0.0003613458921665854
6.640906798685633e-06
7.727499311814772e-06
7.651096731789632e-06
8.447819390267165e-06
7.351339953471568e-06
4.988809864751006e-06
8.93735049054399e-06
6.478498055933085e-06
7.530334533470642e-05
5.4223163311347915e-06
0.00017109078661192842
0.00014411865264107282
0.0010629571619451463
0.00018021089782065448
9.0965986671134e-06
9.485058705529067e-06
8.536422615561494e-06
7.55871011396683e-06
7.084069497054407e-06
7.1483947736048565e-06
7.149533167503409e-06
5.70028787814938e-06
8.356731965555154e-06
9.407326824825243e-06
9.47015587485599e-06
8.42496350225618e-06
8.072661180574561e-06
0.0013445649078425359
0.006522257926439113
6.612605094436497e-06
0.001161358411705064
9.34500928481545e-06
7.97188538569869e-06
7.080513395883919e-06
5.858546561809167e-06
9.384926588006232e-06
9.535838247984737e-06
0.033630087489468906
4.621173383138686e-06
6.258028442339586e-06
9.442955935519709e-06
1.0130816224844887e-05
0.0013187825274283216
6.969667554659703e-06
8.132802237473359e-06
1.744113362489949e-05
9.581152070587104e-06
7.531103761790999e-06
8.240047933384364e-06
8.27102688659412e-06
1.0965950393892075e-05
5.749698561503619e-06
1.8408496937289824e-05
7.052566193674587e-06
9.780429929000466e-06
5.06134714394671e-05
7.712674949846235e-06
8.713360806938323e-06
6.694129781895557e-06
0.0012484142155562465
8.632566490474018e-06
6.488127217681569e-06
0.002081866797785844
1.4173230219364647e-05
8.95648147353851e-06
7.796576328417618e-06
7.251055152916696e-06
9.866615336262899e-06
8.527347655453553e-06
8.405151531709527e-06
7.446515756832997e-06
6.9171458913731976e-06
1.04607694714968e-05
7.446397161303291e-06
7.639621890917515e-06
9.612248205129696e-06
8.69623847442898e-06
9.942241704170673e-06
9.22761179788454e-06
6.742795488360421e-06
6.078999986411594e-06
1.0070539193093269e-05
7.468316856663025e-06
7.067540761096806e-06
8.183849827428175e-06
5.9798896684346816e-05
7.671029695018076e-06
1.6497522695016347e-05
8.258160497039806e-06
9.714801986649976e-06
0.04384810017141183
6.2684255059363e-06
9.283835401472687e-06
0.0029095322480762417
9.951812639390785e-06
9.005145429381429e-05
7.121797514509871e-06
0.051167319944883376
8.983154886815694e-06
9.80120105967263e-06
8.252999224136466e-06
6.747007773540733e-06
6.685894442059978e-06
0.0006993300337298419
7.374968863429413e-06
9.842464104995037e-06
9.047593007910197e-06
5.7894399560541225e-06
6.196151264803662e-06
8.389400058449642e-06
6.9718252477254554e-06
7.635679356069738e-06
9.845996969199072e-06
8.500376440868015e-06
0.04206182826083457
0.005424069151433664
7.480133483792412e-06
0.00020273284629236744
8.661734327741359e-06
5.494175734543538e-06
8.735831357534935e-06
8.194138945277023e-06
9.222777515479213e-05
1.718865880754987e-05
8.30515240175659e-06
0.03350380963362091
8.570182790819511e-06
5.3576718049766165e-06
