l2_error_unfiltered
8.999850855377741e-08
5.8613252233004574e-08
7.135447518815318e-08
1.7733567989021198e-06
9.68931438396958e-08
0.029799572053229934
5.723478172948376e-08
1.1262588174644545e-07
5.612625152758824e-08
0.025855780363551965
2.0419125085786323e-06
1.5078907815020965e-05
3.814352684365015e-06
3.998285634412929e-05
7.624354323682118e-08
7.423514245178545e-08
0.001034019070926596
0.0001300258235393082
8.392652313820817e-08
0.0007375845054455814
6.645928282460194e-08
1.2744202927114284e-05
5.509317741962189e-08
2.236172732281871e-05
7.394400794992742e-08
8.754974595864164e-08
7.063441626323703e-08
1.640135308594504e-06
7.251793242187935e-08
3.532839900284223e-07
4.792260617987509e-07
3.061002162471741e-06
8.059973793797218e-08
2.1311101555505212e-07
0.0005309509596299037
0.00011781434667351323
0.013705759936245048
0.0005546871931031025
6.692060579625998e-08
0.00010676939297946823
0.00015230389156373648
0.025856287191123192
0.008136629602736685
5.830620866677207e-08
0.005582656203632745
0.008426039096705843
9.764310136494764e-05
8.065259450462647e-08
4.923622625444898e-08
0.0016770785921214615
3.110217365656746e-07
0.0003792910377921292
7.967792470397804e-08
1.4463483810818334e-06
9.33242218120555e-08
0.025855106156831502
0.011224366335289126
2.7156527602192286e-07
0.001036374467934716
0.030710272755506904
0.0003359575205051076
0.0012575728123363752
7.078750963553135e-08
0.0013050840754694388
9.18952609042961e-08
4.410997718186006e-06
1.22843349264585e-06
8.378388378912287e-08
8.473004305459331e-08
1.9939361517896503e-06
6.992150920181005e-08
0.002146831261699221
0.018820682445864094
6.41163225193489e-08
0.0003987690154591928
2.355839250641894e-06
6.673124377738929e-08
5.847826934027642e-07
8.846541683631764e-08
0.0012621267844804978
6.513357315743277e-08
7.239056469272301e-08
8.005950316327341e-08
4.10154109194657e-06
0.03071063871785245
6.683208054878939e-08
9.64679513619223e-05
0.0013201377222721306
0.0012568912044158928
7.276647226326316e-08
0.008568943951702697
9.062176946094518e-08
6.690901777243293e-08
0.03053251293102878
6.740460860504804e-08
6.920704002559873e-08
1.036786013552182e-07
8.592168999086379e-08
7.178557536974592e-08
9.531393124021174e-08
6.306876584641452e-08
0.0012590106585722118
6.659909213351173e-08
7.86803472034967e-08
1.4847847252940773e-05
5.898724840705885e-08
0.04619943728880094
5.567157556204624e-08
6.508946593003482e-05
5.978813690559848e-08
2.034457332099608e-06
0.0003296750994962569
9.01712940204279e-08
7.209461131574714e-08
0.02258110646717758
7.758068627043477e-08
7.235406177307807e-08
5.787733779824062e-07
1.0006230600045573e-06
0.0013060306481113195
5.7683256351848536e-08
7.991945763615169e-08
2.0733692360718334e-05
6.078261282078167e-08
7.058894916796625e-08
4.758464877682393e-08
8.903224895899868e-08
9.4366999444257e-07
6.515981775026364e-08
7.252907666848061e-08
5.844707933778826e-08
1.8141401546936769e-06
2.3176722959535587e-05
7.088631619524623e-08
6.555456347248e-08
6.649448384601708e-08
8.643238150510303e-08
2.5871028576928924e-07
6.84086265112657e-08
7.271502559914957e-08
7.445304844958264e-08
7.999062577262397e-08
0.0026472622026242885
4.7975047163838165e-08
5.2843777791813564e-08
6.060547209189844e-08
7.811081750115992e-08
8.522114079439648e-08
0.00017130146242916644
9.479540646420145e-08
5.593849833390174e-06
7.828864692943477e-08
5.530483485977455e-08
6.856647086508747e-08
7.019466025410994e-08
1.0105239376782713e-07
7.055981037893167e-08
0.0015333646994737638
1.5101402784358435e-05
1.535699349334653e-06
6.913983415352744e-05
2.0764031833478385e-05
5.234729312898112e-08
0.01682610918115397
7.638615943704052e-08
7.217664955690453e-08
8.748229791264315e-08
7.5366318153956e-08
0.0025091859718230254
7.25011808934011e-08
7.72395568600019e-08
0.01679593830402449
0.016825787218830775
7.889456158252506e-08
8.293942651230262e-08
7.551295677448032e-08
8.41714066756747e-08
4.580324068380873e-08
0.0001933165159731179
9.798034075355947e-08
0.0184947036724883
1.125721706961825e-07
8.258999411088296e-08
8.24736199009142e-08
0.0025530773026595914
8.875884623509872e-08
8.608847436211276e-08
7.930632208811656e-08
0.0009033748531443219
8.527346122001086e-08
7.914210528729567e-08
7.767654032385843e-08
8.560325745299816e-08
6.325318732477581e-08
7.131268118901677e-08
2.7565739877485922e-05
1.001931453434665e-06
0.025857900700544702
1.0562390613600699e-07
6.922907245733351e-08
