l2_error_unfiltered
9.329190459530576e-08
8.88197958550782e-08
6.831404064476067e-08
0.07095929485605582
9.676293534180722e-08
8.540914176867938e-08
6.033242538619786e-08
0.0021569922152739496
9.714524282315151e-08
1.1384079678022073e-07
1.009715568250008e-07
1.1740199747552828e-07
1.0330063574570694e-07
6.91207182821527e-08
6.872128697131408e-08
7.75213605224933e-08
0.0004334520421914543
4.621871231499865e-08
1.036633354777431e-07
0.001205979583575555
1.0188849164674657e-07
9.78178292923708e-08
9.789796122567177e-08
1.0024021253005184e-07
8.703029431030402e-08
7.990680343508786e-08
8.823147906819521e-08
1.1208124707758519e-07
1.0579676673619436e-07
8.78815949805195e-08
9.854675444239689e-08
8.439260882381366e-08
9.55993095190082e-08
9.783669287248617e-08
1.2199061844840486e-07
1.1257076812716049e-07
3.6319343560039144e-05
1.0262200491488859e-07
5.672242747026346e-08
9.618475303608068e-08
7.105419415587993e-08
1.199458102939158e-07
6.43278611116906e-08
8.309240487316107e-08
2.08343085307843e-06
1.2392689458579757e-07
7.711245601455042e-08
1.325352651187001e-07
9.44279563749818e-08
7.645572553110296e-08
0.0017698239559892901
5.550295388726628e-08
6.03430027297311e-08
1.030702245133075e-07
9.179740785240581e-08
9.130746691903094e-08
8.188105317290242e-08
5.117313806173734e-05
1.0062955732434901e-07
9.249490703126116e-08
7.570517026597998e-08
1.2241232610684748e-07
1.264768155112321e-07
1.210130090739388e-07
1.0209176936496951e-07
1.0774527851373578e-07
9.719890606183359e-08
1.2479850145732738e-07
1.0031689845484487e-07
8.171692014548585e-08
1.063175242040562e-07
9.212067259100882e-08
0.00042326492067763685
6.71717516846275e-08
1.0344180930281312e-07
6.040611363175934e-08
1.0990613375662267e-07
0.00015168390819936075
1.002439452570806e-07
1.101397806288688e-07
9.474200574381934e-08
7.562939671217981e-08
8.45006128457087e-08
6.718728095046286e-08
7.516102145796471e-08
0.0035389506079219098
8.29246788385351e-08
0.0003543968745411509
6.815584081697505e-08
9.468998930449736e-08
8.986655059682331e-08
9.55759837422597e-08
9.865172406931863e-08
9.443631270086573e-08
1.2080567836154762e-07
9.01256516279973e-08
8.477669060773728e-08
9.218531580943587e-08
1.1197218443291797e-07
7.027010594880969e-08
8.251138211473112e-08
6.941537549824802e-08
8.361158522517465e-08
8.695611693441457e-08
7.489605505948927e-08
7.007096669719339e-08
7.543516503746661e-08
1.0589056316728887e-07
0.0014815115050880307
5.2710132455015904e-08
1.1741005343784333e-07
1.267122498753828e-07
0.0076111552147986785
6.286450628776513e-05
9.196334762487057e-08
1.1650523119212264e-07
6.961279379914006e-08
7.189424993896499e-08
1.1291768318145242e-07
8.361179199980434e-08
9.882934209149608e-08
1.156855526838361e-05
1.2294686070896953e-07
1.0735080817752957e-05
9.070869864773332e-08
6.70571292755734e-08
1.0439776098383594e-07
9.863142574575078e-08
7.28697593958404e-06
1.3421884824873795e-07
1.1660444432312753e-07
1.0709159974127417e-07
7.221800443756037e-08
8.026537592312703e-08
7.43327676309789e-08
8.439945382424641e-08
6.8441191887975e-08
8.738006447439687e-08
1.2396015321725742e-07
1.0089622229973684e-07
8.200387262621141e-08
1.21801037971616e-07
1.1477760151797263e-07
9.787400994432826e-08
7.971106013123206e-08
6.800847721660212e-08
8.746272897893014e-08
9.55866977309166e-08
5.0786673695218605e-08
0.00764150376980131
7.636857816186607e-08
8.774145092780619e-08
8.379536611191303e-08
9.57739205222725e-08
1.0076444955944246e-07
3.4575915242519475e-07
7.81858643832908e-08
8.079848231107066e-08
1.1918692279619309e-07
0.0023767127641367816
9.376641388319012e-08
8.068336484287889e-08
8.043686820697176e-08
8.593256423158036e-08
9.557204288073255e-08
0.046970174102644154
1.0181835252187598e-07
1.105922501418422e-07
9.258516244001547e-08
1.1083490455904379e-07
8.083315058284359e-08
1.217870911700709e-07
8.573064930852703e-08
8.93992986621867e-08
1.0264710563034141e-07
1.1447505482398159e-07
6.476746859196404e-08
8.121257929343931e-08
1.1852192854891958e-07
1.1577242463439442e-07
0.00026182581004444947
8.080760211590362e-08
1.2038973437634134e-07
3.516068716924572e-07
2.0335235036707918e-05
9.1098525511445e-08
3.0797082038534857e-07
0.0005093247401188145
9.067745344369913e-08
7.108185522642718e-08
1.116252962822009e-07
6.913764660917506e-08
1.3417103676771897e-07
0.00018972681108103505
7.921820424996432e-08
0.007584821096634638
1.2757020434828335e-07
0.03923592850591687
0.003741931142547694
1.0825380312719338e-07
