l2_error_unfiltered
1.4300596506740567e-05
8.619679837095849e-06
9.60209268474781e-06
3.4506540916893306e-05
8.293784301364587e-06
0.00023626252819122011
1.0449071267176537e-05
7.406669539009352e-06
9.683994049498858e-06
8.059495482204706e-06
1.0871868445098435e-05
1.0948120461330144e-05
1.123780268128523e-05
0.000285786554250989
1.181826691219584e-05
1.4158470118822601e-05
0.009636227228616137
1.277683961204379e-05
4.028164251925857e-05
1.0848035970016135e-05
5.785625236669817e-06
6.896789038688833e-05
1.3415932302595613e-05
8.714349162775648e-06
1.3269803736667401e-05
8.984370471145093e-06
8.615573530547635e-06
5.3046064856587616e-05
8.429772943196783e-06
7.887324801230793e-06
7.839443981008712e-06
0.02578137339983409
1.2647989579995675e-05
1.0932494429918963e-05
6.205275043442189e-06
1.164336767130789e-05
4.610165643379181e-05
1.0049466642996596e-05
1.2499219944953762e-05
0.00037519030494112716
0.01988444172507806
1.0625043379086092e-05
1.3362520092402917e-05
1.301987704255987e-05
9.525376267103984e-06
8.22369843701491e-06
9.457410282163767e-06
0.008806127806021049
1.0101503816875304e-05
8.634299849970763e-06
0.034044375926728244
0.0018051059445354936
9.2712683406191e-06
5.9850844455443415e-05
6.70619128606908e-06
1.1057428087044408e-05
1.5721276652236087e-05
1.1303478259577534e-05
0.00010982906899197874
0.004132754783775237
9.088594735698666e-06
9.245466358271423e-06
7.3961327524255405e-06
1.1576284149482822e-05
0.002135306270926337
1.3145401648698587e-05
9.794335598511508e-06
1.094900512287087e-05
1.2434464462042215e-05
7.709920822507915e-06
1.2244624286236904e-05
1.0672970737747752e-05
7.924356825567194e-06
1.037970025656994e-05
1.2441550695397842e-05
1.1989105806909341e-05
0.00014687058823388902
0.0007211713933862248
1.0680203866877677e-05
6.4871174449563225e-06
9.705856255070236e-06
1.1741641881726685e-05
0.0051149700750480085
1.4597945563937051e-05
1.1054988499174074e-05
1.1990284461457889e-05
8.33769462032212e-06
1.1615544766756036e-05
7.523169190937771e-06
0.002975688662856267
1.2749301810111118e-05
1.644257118603334e-05
1.0984420973299916e-05
0.0012269388241424786
0.007292232745864928
1.158546447426975e-05
1.0757414834334265e-05
8.687521801264356e-06
8.835299367685033e-06
9.409279185580581e-06
1.3899073390451602e-05
7.569219311059302e-06
1.0338238247919043e-05
1.4969347340848153e-05
1.0329005164065179e-05
1.1803906134639236e-05
8.698452053809481e-06
9.405028151528484e-06
0.005565456374286998
1.1612161844769864e-05
0.005960525017642259
1.0259248419886617e-05
1.1460817222973888e-05
1.2758673383801136e-05
1.0252833786633445e-05
0.0004070112132108951
1.252878592916776e-05
0.007496502457318818
7.391454771173922e-06
0.009174027910424386
7.323270221509577e-05
0.005528649733266172
0.0022272579667812482
0.00022977069175768997
0.021612032318358343
0.00024174535161801766
8.236519341241904e-06
1.0815903429393325e-05
2.2133016206340658e-05
1.0550687613117397e-05
1.1513115226475198e-05
0.05676886811093666
8.653114437504999e-05
0.025437361935685323
7.5418219914041315e-06
1.1059216978159354e-05
1.110078490740865e-05
7.5076289839559314e-06
1.0661253021426993e-05
1.0309423424988691e-05
6.519240231845462e-06
1.4604927362963276e-05
0.0006985270797974977
0.0031916649051507246
0.00025156729768770214
8.350023353975153e-06
8.477954152880575e-06
8.29192919102328e-06
0.0019804360799951836
1.2771136582007648e-05
1.0658469083365455e-05
1.0179597853987071e-05
1.4261142619249975e-05
1.1299321839764247e-05
0.0003446397138428013
0.013574908806427295
5.1170910421846256e-05
1.0183760114794e-05
9.485224285453248e-06
8.826955729665184e-06
9.524255360314488e-06
9.58947566080875e-06
1.1678474471713701e-05
0.001402416527949457
0.056459198571344196
6.536695900071025e-06
1.052298812947151e-05
1.0460642358650375e-05
1.2765481615165238e-05
7.730020105756766e-06
1.0016030388817517e-05
1.0374984299009374e-05
1.300926488515642e-05
0.00010092675778688
9.834419921930821e-06
0.01984377840132403
1.3256164098991795e-05
1.140095505076185e-05
1.1621652742846022e-05
1.1056778382982902e-05
1.28098848726108e-05
1.2680404546908287e-05
1.818921385871765e-05
0.004089780913882342
7.666309165511249e-06
1.150655766369069e-05
1.1947953710198057e-05
0.00023448465739140664
1.661900706036872e-05
1.217278391843631e-05
1.0850183938710501e-05
9.733435924783856e-06
1.4064416851107437e-05
1.4242738875419148e-05
1.3601374490131114e-05
1.0900510661979361e-05
9.918054847471943e-05
9.664700199463646e-06
9.683650588741927e-06
0.0002972496039601028
