l2_error_unfiltered
0.00025393888419188973
1.9147211482273514e-07
7.327652381672453e-08
8.413178903648837e-08
6.374050540051862e-08
6.628990190150487e-08
4.672415353742375e-08
6.943315777259108e-08
7.390536944032253e-08
5.293802317799625e-08
6.738889623372056e-08
6.978710761016796e-08
9.178683956986079e-08
6.526291423273963e-08
0.0006234750339071762
1.01112949104256e-07
6.703634027965991e-08
5.154135796069412e-08
5.8569168272925186e-08
5.463522219666638e-08
7.799760928668815e-08
0.0024769029548745813
6.706908092749765e-08
7.856236033819566e-08
1.4343784961418788e-07
7.617227945529712e-08
8.30717582413686e-08
8.410385889025952e-08
7.663080651046032e-08
7.950810241189689e-08
7.616514586653172e-08
6.987120046855716e-08
6.304123927020778e-08
9.435210740047735e-08
0.0004199381908726878
8.457753314156135e-08
6.286349443098862e-08
4.4921030111983975e-08
8.998046032898514e-08
6.833945162254016e-08
5.8186794908260966e-08
5.8498815844445815e-08
7.142456004553812e-06
5.570836685008333e-08
7.269248379686487e-08
6.775378022663425e-08
8.193904228990989e-08
7.729028174881645e-08
7.00375425250554e-08
6.412256304679423e-08
9.795744563074837e-08
8.110942127419868e-08
9.375561262929768e-08
6.403160829995028e-08
0.00012406017858303955
7.967076970615647e-08
7.763653425562161e-08
4.5514268314400696e-08
4.785448703801664e-08
6.735559734977795e-08
0.0021199166627158404
6.793634429104792e-08
4.157798265826874e-08
6.761279983141797e-08
6.04231737868076e-08
4.964966982045376e-08
6.132199763765703e-08
7.823988287565424e-08
6.424929417366737e-08
5.781790968149357e-08
6.634408088256486e-08
8.089905714734471e-08
7.985493872882171e-08
8.689021539751761e-08
5.165559737745742e-08
6.795689307330441e-08
6.524380578179097e-08
7.908304851018141e-08
5.8966918442681866e-08
8.344343512820982e-08
7.083879845801934e-08
1.7762761290018024e-07
7.556173127023446e-08
7.072426348318917e-08
6.834303945420836e-08
5.6569521711593834e-08
6.427440155245836e-08
4.020975521514042e-07
6.406089951107767e-08
5.1358463051925e-08
7.11748765064329e-08
5.0896789909156916e-08
5.7074806149056594e-08
8.797678669953775e-08
5.262730582262083e-08
5.7924319178391785e-08
8.527543617322109e-08
6.86218072065804e-08
6.754827571125891e-08
8.363364748391085e-08
1.6580078322370125e-05
5.903092880476653e-08
6.072847108957642e-08
6.665198095516478e-08
7.340941158483971e-08
6.380074948021178e-08
5.1680975523041296e-08
7.200154671081031e-08
8.976079986041475e-08
5.9541920558143664e-08
1.2759266170836676e-06
7.18563599426909e-08
8.254958055495772e-08
7.643153392926472e-08
5.738336504576028e-08
6.923730745396882e-08
0.0004274470223497502
8.763634730979291e-08
7.270527729417919e-08
7.597376342902872e-08
6.677062643768756e-08
7.363752070993873e-08
8.444778869583369e-08
6.586516867748479e-08
9.147183805558108e-08
4.145946307579677e-08
3.557737671426679e-08
1.0334540878286254e-07
2.4188553400959996e-07
9.177266538467523e-08
6.599025366445362e-08
6.022177689678854e-08
5.329766635588504e-08
6.011242090017522e-08
4.969301746415917e-08
6.06433278942177e-08
8.848427735294051e-08
6.787524204178021e-08
6.880664692032904e-08
5.847602169082208e-08
6.696160677139562e-08
7.036293667329534e-08
6.486548059729975e-08
7.007922263775042e-08
7.321359925209975e-08
5.768453334084868e-08
5.3242145826470764e-08
8.150712977819737e-08
8.289308705316147e-08
7.042364758872433e-08
9.092198742665131e-08
9.08132511908478e-08
8.235306925527902e-08
6.86481494595586e-08
6.789518077008866e-08
7.116856632003608e-08
7.341734661217312e-08
6.69433882191368e-08
5.7993667285214065e-08
6.929235466720213e-08
7.114482627541735e-08
7.758589723322642e-08
6.636561031284285e-08
0.0006921963706691507
6.223658752556192e-08
8.323378947631731e-08
7.146302735099104e-08
5.2067519691973424e-08
6.213822635945341e-08
5.731334515187936e-08
6.300308944535296e-08
3.1940562568241634e-05
7.732482863820372e-08
6.571893871473917e-08
5.740807398070252e-07
4.8102025626304216e-08
7.128187780575208e-08
5.7518215211667556e-08
5.704376687196117e-08
4.8451256231036174e-08
7.293602712792105e-08
0.0004663798035283192
5.814912332280011e-08
7.987274798966485e-08
6.829351799845201e-08
7.451716331010026e-07
8.037646987959861e-08
6.223579342705935e-08
5.352680618816091e-08
6.999588474966821e-08
5.217924251909914e-08
7.228660412046031e-08
6.308331253129542e-08
5.097063081674069e-08
4.705900638822306e-08
7.330305751629829e-08
6.044881187647955e-08
7.78093685835605e-08
7.137262362070497e-08
3.1677348640669746e-07
