l2_error_unfiltered
1.642470537695912e-05
1.3373962890433298e-06
7.281016475816569e-07
1.0190613529297958e-06
0.003485489812747848
5.7003283216216265e-06
2.0773423416483542e-05
0.00013211609290322477
2.7449837323054802e-05
7.672994363799914e-07
7.712359247747181e-07
7.950103328791107e-07
9.132718796836464e-07
5.070020272691565e-06
9.82854990553021e-07
0.055063423695597524
2.767001984029249e-05
0.008441546587034289
9.260731936119399e-07
0.00022438965188296246
8.365590866347554e-07
0.00033716980696504395
9.930351044951625e-07
0.05724231827767263
1.3749933561204173e-05
0.00011677787170266499
0.019044389280947583
4.55237626286202e-07
7.674368214882526e-06
7.822168616629552e-05
0.00669103438814632
8.433020603072144e-07
2.320976391378035e-06
1.1045368658413716e-06
8.076326106705853e-07
1.8111303957452185e-05
7.359517434494946e-07
0.0001979723743348606
0.003802279662395681
1.0046307306040876e-06
0.00072761630474049
4.3612596192621674e-05
9.437850518597923e-07
9.265095985359495e-07
2.9572457111751704e-06
7.3540917555332e-07
1.0040467942688345e-06
0.00033403809958260463
8.939251636043998e-07
8.500269521622266e-07
7.21042742659238e-07
8.651235824601211e-07
1.2340752765071358e-06
0.00021659236135960483
0.004694318440517001
1.006378678492006e-06
0.016884007175882322
1.017168574995793e-06
8.4298898770802e-07
1.0557295155060064e-06
9.762210830018548e-07
0.0003103059643807561
0.0037696085377839157
0.00025493554636494485
1.6991250866232336e-05
8.858273612191315e-07
7.394690069239787e-07
5.873155654262738e-05
1.7565494220824796e-06
7.526589576264631e-07
9.67223639519624e-07
1.0005725798555852e-06
6.652800722110958e-07
0.00030405208637398205
1.1108924066905288e-06
3.1522401971085834e-06
8.680799368889641e-07
7.88876043620465e-07
9.175827357199299e-05
8.629607079394102e-07
6.438996592904071e-07
7.932577828949452e-07
8.577694060757253e-07
8.582955218453885e-07
9.064461504088385e-07
5.893717376316485e-06
1.9338798381100675e-05
7.376397674678632e-07
7.336267648366435e-07
8.420297093085068e-07
7.684903108179367e-07
0.011400048229872428
9.67010066221176e-05
3.037635973587648e-05
7.53596778784396e-07
0.0001628466039136195
7.639037332871424e-07
9.555037977715614e-07
0.0004539711438684158
2.482696610937191e-05
3.024828533998168e-05
8.534506965744649e-07
0.00022406295492439463
1.3810411447368443e-06
1.2639158064855784e-06
1.2362550459139015e-06
0.01891572914416282
9.678473335018439e-07
0.0003719263485022148
2.841912100801361e-06
1.3704679279613683e-06
0.012040669766789278
1.0589037780524672e-06
9.240279810412313e-07
0.07079750737810948
0.001209524620511335
0.0036204432039641924
9.96294489111982e-07
8.492192644597316e-07
0.0017128041157643125
0.010240962042458683
0.0002920023153043275
0.00910509573542175
0.0006603892054906186
8.963851182028828e-07
7.418340550507419e-07
6.054657050795415e-07
2.6372138836579363e-05
8.527811302139303e-07
9.836919944856334e-07
8.078445519275545e-07
0.012926944502203969
8.188217256865813e-07
7.142715352098606e-07
2.6987262656955813e-06
0.011650579136616285
0.0295271264072995
7.767722560413801e-07
8.295276013203859e-07
9.233579759506814e-07
0.003544361658729705
1.0171331023642042e-06
0.008322553936145045
9.694961322272047e-07
9.482828103488268e-07
7.108720838970582e-07
6.936149101840916e-07
0.01163413184020328
8.901753132874767e-07
0.0004987508201946819
0.0023771663199050634
1.144729749488203e-06
1.10791042078124e-06
0.00023353821495839395
9.723350179898809e-07
6.576420624920892e-07
0.007595174005412708
6.997094706481686e-07
0.0003006584236969018
9.384646015188134e-07
7.63238813307639e-07
9.326611742994306e-07
1.4521337087627112e-06
1.3784102164941002e-06
0.0002215839346048195
0.026727920385631817
8.972380466079311e-07
1.1650428879185548e-06
8.926532813273403e-05
6.075563437305422e-06
6.862857800973149e-07
1.2294912265206641e-06
8.903706027609986e-07
8.834955198746744e-07
5.937360221610134e-07
0.0005918608159831679
5.656552533080369e-06
0.0030300444120717057
6.525949328781916e-07
1.0164542651648747e-06
1.324642052326507e-06
6.991394098508653e-07
7.168900731861275e-07
1.167669677214235e-06
0.0018477853095851722
7.919421828703485e-07
0.0315911308521819
0.046626697244052606
7.942895030147084e-07
1.070446673200805e-06
0.00014802853367888163
6.641524004136216e-07
0.0002325483760695127
7.440717173580077e-07
8.046350360250779e-07
9.734622095433188e-07
1.1004658824842627e-06
0.0006552279734450189
7.768883967178368e-07
7.893699071983561e-07
