l2_error_unfiltered
1.4638814578148973e-05
2.0841429320039747e-05
9.202787368202555e-06
5.659135571839851e-06
2.443382749783975e-05
0.0007208755878590701
1.7449329219490545e-05
7.322669688659179e-06
8.189663136628879e-06
2.020062547930032e-05
1.5367214303083987e-05
9.295493082762136e-06
3.442889951841801e-05
8.9248041630104e-06
2.1091032710230556e-05
8.266856187299986e-06
2.3653985230508653e-05
9.255259139558923e-06
1.242317560119735e-05
2.1293371783366152e-05
3.369135257587412e-06
2.3656785811167447e-05
1.0040551623059844e-05
3.09113646272569e-05
1.9944067463833352e-05
2.4626609636665282e-06
1.7660009200941607e-05
2.572836972130744e-05
1.315411150292563e-05
6.437848917441277e-06
2.7810507408186638e-05
2.4619474675748942e-05
1.6181677338087687e-05
1.046461354693933e-05
6.981032987263398e-06
1.8226620407230538e-05
1.1046140918525159e-05
1.4983832392224523e-05
1.5677384713436207e-05
1.1634490065584177e-05
1.4578730950700673e-05
1.1461765281257609e-05
1.5864861737746498e-05
1.918627344126603e-05
1.531011681349222e-05
3.4944069771724046e-05
1.1122041746935076e-05
1.3596202615814121e-05
2.8348417817870414e-05
3.1114766373449157e-06
1.584374484622957e-05
1.0550451990852072e-05
2.438812578500318e-06
2.96515502222608e-05
1.1944346845622491e-05
1.2104092283038732e-05
1.463020055599839e-05
1.5802674753546787e-05
2.038322117970811e-05
1.4369232961159216e-05
1.9348830294627464e-05
3.0092074154320633e-06
3.0106220240906553e-05
1.629621565868158e-05
0.0001208693952252691
1.1367027657343709e-05
3.4975860531800036e-05
2.812983832984378e-05
3.350159189615243e-06
1.0041758706518707e-05
1.6032809764963472e-05
2.3883155708300483e-05
8.231137219818412e-06
5.277448210723365e-06
0.0021187755285618777
4.969745186776428e-06
1.4855148065128523e-05
1.0765845989258591e-05
1.0882275217269332e-05
1.5010802738966714e-05
3.520043783093912e-05
1.502762608506638e-05
1.0392839960234933e-05
2.0190645842015452e-05
6.879969241213724e-06
2.1732807529359246e-05
1.1735390447157804e-05
1.960698287159071e-05
8.354809670592933e-06
1.3267709415266084e-05
2.4035180213265788e-05
2.563732136516253e-05
1.2600917982240058e-05
1.092929154344618e-05
2.0926318503945815e-05
3.405063990887088e-05
1.658688560774573e-05
4.588912268734554e-05
4.032923544749761e-05
2.61615256673812e-05
2.399924939991236e-05
1.1933365761627179e-05
2.2158804686360683e-05
1.2181211009490213e-05
2.1351735533039355e-05
1.5640812673714096e-05
3.4701155137539844e-05
1.660970008951919e-05
4.291986069819829e-05
4.6132099140593985e-06
2.032223018014007e-05
3.718404533730733e-05
3.299404630483645e-05
1.7302702888844132e-05
3.9901993909254455e-05
1.0125521290538255e-05
8.587487679961133e-06
1.9825233535856652e-05
2.4326090727268313e-05
1.5095950334719563e-05
2.234189631680143e-06
2.3278710850850635e-05
4.589248578254826e-05
1.1086645147860126e-05
2.538037277489797e-05
1.6895198579679823e-05
1.9046523037980972e-05
2.5015469866865898e-05
2.6002836603072408e-05
2.7620933853761108e-05
1.5521667327427386e-05
4.0353903268521237e-05
2.3307904894683177e-05
3.3594040678007994e-06
1.6293588540120547e-05
2.4010811871239747e-05
4.368058324037987e-05
3.1686862792020196e-05
1.2657987578444591e-05
8.898843287424977e-06
1.4738821186565233e-05
1.734609464814962e-05
1.0228873626734424e-05
5.43581210542619e-05
3.65899178241463e-05
1.4844075128624202e-05
1.7705126601580555e-05
1.2663192985624984e-05
9.191526036109056e-06
3.4885784175041114e-05
6.475750966596401e-06
0.00023179084937666587
2.2538910659468725e-05
2.8816217141151658e-05
2.9335188594555706e-05
1.5662676475385115e-05
1.2402552431613137e-05
2.1182112099958962e-05
8.693818279522713e-06
1.4328833482068437e-05
2.43213078059058e-05
2.7791320918681368e-05
5.393541385933256e-06
1.863330612725712e-05
1.548003087608087e-05
1.9643902690901843e-05
9.690724116214451e-06
3.4343752921415095e-05
9.949135655579388e-06
7.945630008984878e-06
2.4307062026732725e-05
2.9651237869660778e-05
7.639296494277192e-06
2.34420761654677e-05
1.7242986959871152e-05
7.573206742233359e-06
1.200730323892594e-05
1.4597299532807074e-05
5.9298431937823694e-06
1.379455925607144e-05
1.9261414859032406e-05
2.3521422260663966e-05
2.1673738508475416e-05
8.298852718008218e-06
1.1556503309423426e-05
1.530477513358144e-05
1.0159286639876764e-05
7.260324030276362e-06
2.1766760228521497e-05
1.2409792287620709e-05
3.454109223299225e-05
1.1783946141297298e-05
1.8057856715129353e-05
1.1976521731671051e-05
1.814758641163574e-05
1.0798323596405743e-05
0.000492359686967249
1.1193854333867925e-05
1.605062859416682e-05
9.537708894854874e-06
