l2_error_unfiltered
8.21627080490793e-06
9.335108072795848e-06
0.008682484805529021
1.3460171501900812e-05
1.732931483110312e-05
9.142398706775986e-06
0.0018494333268499292
0.0001848051786501604
1.2729403761649741e-05
9.004923179677415e-06
0.000962564098988967
0.001016506327444382
9.338043505561834e-06
0.0076961348135849905
0.009260601567856094
7.115940478442458e-06
0.016165211123732988
7.223317279328943e-06
4.716192221924059e-06
1.4180083170439053e-05
0.17420549179523612
6.010187548793484e-06
1.4540465598308888e-05
1.163902227639248e-05
2.1278694474917665e-05
1.0772215634845129e-05
2.002378845928267e-06
4.2215766270475494e-06
2.1679571174563474e-05
7.397855660587758e-06
4.235635662135714e-06
8.843573674371165e-06
1.0790081525099616e-06
1.3486327782050785e-06
1.0834527225468966e-05
4.058193800596689e-06
1.6242589044285024e-06
0.17420547191836122
1.8516847215846442e-05
3.23010613776211e-05
5.4696790195548365e-05
2.561577163739018e-05
0.030778689468193104
1.4888023062566658e-05
1.0030096548555809e-05
1.5399671197780555e-05
0.06319116593959842
2.4839212876750953e-06
7.4053113946093755e-06
0.030384973487100137
0.01124915192003476
2.9639321583868693e-06
4.113139818156727e-06
4.988241888278264e-06
1.8971687594395346e-05
0.029024365163196803
4.03490350975669e-06
2.7035058868790997e-05
1.6279467613952336e-06
8.067508649103312e-06
1.0630717625690104e-05
1.3171624129633243e-05
3.3760354702086603e-06
6.520839199598838e-06
7.440193391343873e-06
3.7199116791030634e-06
7.925212631557687e-07
3.350507763407428e-06
8.384924152888152e-06
0.011275725772867073
2.0884233201823814e-05
1.841817874234309e-05
1.3711474854954516e-05
0.008102434528859566
0.00032644917568473133
2.2930848063375227e-05
2.0568052143503528e-05
1.908262183836777e-05
0.0008585457559073889
0.01102867448022921
4.267462059029761e-06
1.487297007005826e-05
4.9697668872144375e-06
1.2627916020532018e-05
1.0621056043090049e-05
7.741766766906115e-05
6.115506425423747e-06
1.6890028966213074e-05
0.03334507950589986
1.126629212622143e-05
5.529863426053008e-05
0.1305151531718172
0.009360178317158343
1.8000191303142144e-05
1.6179031489422207e-05
2.623817630042266e-06
1.031542934479163e-05
7.019723609526741e-06
5.934456158169802e-06
4.02611559899444e-06
9.565295165789836e-06
5.584900171163156e-06
6.706126488377911e-05
7.775002621925449e-06
0.0015836219168096184
9.863967773416073e-05
1.5765102578749903e-05
1.0764916416545631e-05
2.9519905084183093e-05
6.535409120432037e-06
1.1075095290357966e-05
5.817542926206797e-06
1.7161204707649456e-05
0.008117576247176688
1.3757889564428105e-05
2.3255714288212786e-05
6.091575933952506e-06
0.16068413925932576
1.7587172693913996e-06
1.0483863917528328e-05
0.16191491746799894
0.1618954426659889
1.252956987235044e-06
1.8422951926292327e-06
9.744329631655025e-06
8.741569217408153e-07
1.5413282367414997e-06
0.0014765273302357574
2.1123730693066465e-05
0.00816075263395438
1.678643627000872e-06
9.489119072307415e-06
1.6445215658512467e-05
0.00638787616094738
1.6013738744736347e-05
0.008126228060322841
2.821434708042609e-06
9.446912881658225e-06
0.18266943941746036
0.00027821932491902903
4.611478857734618e-06
2.6401958152258553e-06
1.2957660383399794e-05
1.4182735965323905e-06
1.648337666490589e-05
2.0352629609192487e-05
4.404596901610174e-06
8.058487622295745e-07
3.4218587139171026e-05
1.7259244264340303e-05
0.06269463754628254
0.0014707315936631515
2.4050590405207556e-06
2.999891563483091e-05
1.1083306162034258e-05
1.4150624833778832e-06
1.2577259501457635e-05
8.20049643436293e-06
3.35095066225691e-06
1.3079566303647345e-05
8.875044259466923e-06
4.396072556828876e-06
1.6534412804227153e-05
0.16966076006144137
1.7265846322436545e-05
2.622820232514088e-05
1.8411141679865948e-06
7.830984347223516e-06
1.5445186714455795e-05
1.648400788503881e-05
2.2510324142788958e-05
0.16965421203607398
4.00192937992699e-06
7.69494625937447e-06
3.6898876032615918e-06
1.786333424331857e-05
0.0077038202279602775
2.4536588911451265e-05
2.132321482174974e-06
9.910634252687519e-06
1.594463018828625e-06
2.0800672580289285e-06
1.892566204999933e-05
0.0022571656623694082
1.152717294149661e-05
1.1850942579236777e-06
8.95799391800014e-06
1.4677966610993646e-05
0.1698438540307109
2.5097935955685426e-05
1.7155442188980074e-05
0.02888397266312517
2.0071825499367916e-05
1.3507613469111872e-05
0.028898015159833666
1.637094106933445e-05
3.7625916506499396e-06
5.785305807811206e-06
2.726804116585058e-06
3.359202501638208e-06
