l2_error_unfiltered
2.806317229990986e-06
5.5055562908374936e-06
2.3658005873221105e-06
4.516213546597042e-05
0.0006308736355709198
3.198798839041369e-07
1.2040061446380824e-05
7.975405282215056e-07
8.796209262415878e-06
7.92659059219636e-07
1.9633475951628258e-05
1.4958327172424415e-06
0.032774887517175014
4.184316486011398e-06
0.19160118801842807
3.915188791283168e-06
0.19161644491900004
9.455975455287848e-06
8.069273002688217e-07
0.19181437416149594
2.950702366306501e-06
2.8293261139188113e-06
4.140990748893824e-06
0.1917482786992359
1.3968300646275418e-06
0.05889337255407514
1.557775723898241e-05
1.1820527207850935e-05
1.0541781267491768e-06
3.797411827562127e-06
3.2065785664850753e-06
0.058923764857645326
9.808221187480881e-06
0.0005424455556965466
8.690315288039962e-06
2.542268277298732e-06
4.986757833032769e-06
6.38941983692999e-06
4.520087927165596e-06
0.1468534689265377
5.389665238134798e-06
0.00020921963906562457
4.82601445609231e-06
9.06239813150186e-06
4.4775626322140126e-07
5.552647697884479e-06
5.328465201158011e-06
8.806509192100024e-06
2.128097913849178e-06
3.6313596371295373e-06
1.0436789830161806e-06
6.837184750318271e-06
9.276813726993149e-06
3.490999364911159e-06
1.0629213956582346e-06
1.1933164363339184e-06
3.836956944818831e-06
1.9026316657483208e-06
1.1753315999739133e-05
6.295904504031158e-06
2.0820905784313615e-06
9.526350044281703e-07
5.442233171652712e-06
1.493574540964961e-06
4.189948668960595e-06
3.923780026700653e-06
0.03279244419548867
1.4722279795003983e-05
2.9688710708195712e-06
9.97387001135532e-07
0.1999140838532008
5.9988237657919535e-06
0.03275009139648556
9.094352143916051e-07
6.3310774766580475e-06
1.7156997886399525e-06
3.1991218425625424e-06
3.692313242419583e-06
1.0531051403773995e-05
1.6691824305953655e-06
1.5909714786096932e-05
5.681828127932261e-06
7.392126030191718e-06
3.368153380054292e-05
6.218020949513599e-06
1.6704813911026344e-06
3.3678171417487403e-06
8.142284939081298e-06
3.945354661225375e-06
8.74113418369452e-06
1.31357768184582e-06
2.8766758184824052e-06
9.630166550086537e-06
2.2705328997518067e-06
1.0041111088708762e-05
6.245976416294315e-06
9.494190831928372e-06
1.105990859938345e-05
8.10454837042576e-06
5.353844700558088e-07
2.2400536874584754e-06
2.9009771993502852e-06
1.7534954609914811e-06
2.270541134920511e-06
1.2260333507268011e-06
5.0552275913083484e-05
5.8384678411280856e-06
0.0007973865302879727
4.779479912036154e-06
5.773749777863532e-06
2.0395706551785472e-06
2.7964556717648933e-06
0.0008370978090406576
1.9063201276844616e-06
4.512633707235477e-06
5.3360533627116005e-06
7.490444288180282e-06
1.1452959412767627e-05
2.2161879437525676e-06
0.00010900697743343513
1.0255051794092438e-06
1.336829632425982e-06
1.768226604704987e-05
3.3799252805055866e-06
1.221057356460383e-05
7.403651990796697e-06
7.081567118858156e-06
1.712191818245678e-06
1.3675788933230677e-06
3.139684762296481e-06
8.633456374472483e-06
2.0419783557918075e-05
8.209769846694655e-06
3.6753227892423545e-06
7.174592192040485e-06
1.6344049578476027e-05
8.655219641192144e-06
2.62444289045528e-06
6.183409777183116e-06
3.0552329042855534e-06
3.978992933441046e-05
1.4793965094218216e-05
6.267950587788179e-06
1.1619236866385154e-05
7.467625088434449e-06
1.9437173525652615e-06
3.1916305618586784e-05
1.4076956524272138e-06
8.868662377788632e-06
5.586584080324977e-06
2.4730338431494936e-06
0.19181419392865487
4.77440406426117e-07
4.38665823423854e-06
0.05902839966153438
1.0196111076117448e-05
0.0001885840444701159
1.787685165125626e-06
2.791477141681471e-06
4.111368734017477e-05
5.849705933200698e-06
2.0806550072539182e-06
5.120369316538783e-05
0.05889903367540818
5.692288969593927e-06
2.2140602213461096e-06
4.027306867612643e-06
3.1904982532001942e-06
1.3270564802793122e-05
6.305480618542187e-06
8.043174135663045e-06
5.532147103299651e-06
0.0005808946563591285
8.835765003531875e-06
1.7835865964315114e-06
6.490271496136762e-06
2.4939867778918537e-06
6.83369133136429e-05
1.7748473952171985e-06
1.3035837426160017e-06
1.467251106474745e-06
4.1814955576193695e-06
3.508942130481718e-06
1.3764457120596399e-06
4.828483717239916e-06
7.940661799921909e-05
9.62263641215399e-07
6.636212146098486e-06
2.8000777664706807e-06
0.0016008423872955154
6.7093915888384365e-06
6.388509689595076e-07
1.2656434321959911e-06
1.1752908099468414e-06
0.0015465950822748172
2.931547035739804e-06
4.9684999887078924e-05
0.05889767581292027
5.5408112806696784e-06
0.006720047270799292
