l2_error_unfiltered
3.0548075031323503e-07
1.0512572162890544e-07
2.083659979987667e-07
7.591409168861259e-08
9.300384070700546e-08
1.8593129237599234e-07
2.2290629797243585e-07
1.1244338560325396e-07
8.895826704759499e-08
1.658437961675829e-07
2.457659930063173e-07
9.743040056522273e-08
2.4369635382312965e-08
7.062970438189202e-08
4.805116359919646e-08
1.5214061932042121e-07
1.3379732933552753e-07
7.64151244079055e-08
3.9618760395417567e-07
1.5495345887421105e-07
1.3651239243325303e-07
1.2739983797514086e-07
6.07613717856544e-08
7.848157795111814e-08
4.866786994983368e-08
6.570578462870685e-08
1.2093688956443352e-07
4.83053437446312e-08
8.494185744054793e-08
1.9640936394714236e-07
8.574181343081848e-08
7.82164081181888e-07
5.4620385379648355e-08
6.154816173352809e-08
1.3079531906336793e-07
1.3398859217735435e-07
1.0640741008895225e-07
6.318034774833631e-08
1.7814763589256675e-07
1.1691378750806822e-07
2.0813067565090034e-08
1.1850468212703587e-07
1.1974987514614862e-07
7.453684920808101e-08
5.3247423293656026e-08
1.2449688268591304e-07
9.79967336918174e-08
1.5473485866851914e-07
1.1025366856949034e-07
1.4074795589420128e-07
8.726629579779907e-08
1.624590716943979e-07
1.0310013445281706e-07
1.1314461463627905e-07
5.6646138892511556e-08
2.5396564316490293e-07
1.2488067869511533e-07
6.294140504102664e-08
1.3573825453053074e-07
5.272201039574078e-08
9.132804514796276e-08
1.3599953202618607e-07
1.6375849942835437e-07
1.272189963831712e-07
8.466370728131792e-08
1.3359183186506876e-07
1.4756006929833953e-07
1.0604648512563021e-07
1.3724911578842005e-07
1.9426821814841015e-07
2.1649087471276949e-07
1.4138168262588223e-07
4.877869087322776e-08
1.7783479161620788e-07
1.7212189399373664e-07
5.073832499047549e-08
8.48083961552133e-08
1.2291571771158202e-07
2.758251466391105e-07
1.0430842018246602e-07
1.0099591910205987e-07
1.691317931164525e-07
6.688865770409746e-08
2.4173903474914356e-07
7.043621528354744e-08
2.185859226409615e-07
1.3820032618015782e-07
8.478556664248598e-08
1.2815691605185556e-07
1.386338203412772e-07
1.9227141695774152e-07
1.0111448917321819e-07
1.5156437786707053e-07
6.641242358843093e-08
2.81472748724775e-07
7.069664166270824e-08
1.2620482458717267e-07
1.7736567175106893e-07
7.391576680514077e-08
7.11344950329985e-08
8.777650094744594e-08
2.0653809300541629e-07
1.209632339918228e-07
1.0436219464822266e-07
1.1968027903889684e-07
5.638054932118584e-08
6.093530441016436e-08
1.0369814760561656e-07
1.3291690548095007e-07
1.1006953851407086e-07
1.8081438049667981e-07
9.503121428402421e-08
9.548224799799186e-08
3.040053927791363e-08
9.695924963512171e-08
0.0006942421319961285
7.244750192326945e-08
1.7095719052282647e-07
1.8392913291972921e-07
2.2546404776171907e-07
1.708521263193313e-07
3.353294184001571e-07
1.921192046324725e-07
9.953729611036571e-08
9.620528318354565e-08
1.4430416965321023e-07
9.73792962854902e-08
7.075904797606041e-08
9.345004566952216e-08
1.6814921493561733e-07
8.356242575642672e-08
2.2961726159234094e-07
1.48347419768337e-07
2.5275304564544103e-07
1.1384964865473127e-07
1.1572822366674232e-07
2.51975764242531e-07
1.1535528645009892e-07
1.2917264621003363e-07
5.737317065149475e-08
2.9416234074070077e-07
2.922206492046952e-07
9.606189791074489e-08
1.1800157957912386e-07
8.374222750342677e-08
2.0891172253391563e-07
9.700738886913799e-08
0.000492460671199676
4.6294155665531565e-08
3.121096004583158e-08
6.634896577114167e-08
1.6820565404407185e-07
1.406223399429436e-07
1.6433460134316458e-07
1.2343140040384105e-07
2.2178184615644174e-07
1.7943456944623915e-07
2.351032299207627e-07
1.0600448154286249e-07
1.8093561982281495e-07
8.785211427149549e-08
7.231615646110516e-08
2.626282058632453e-07
1.523818217110047e-07
3.1563869713859727e-07
1.0845980313120824e-07
3.5874316659983895e-08
1.0894909376592508e-07
4.740601445019515e-05
9.904253319667919e-08
1.743027767664392e-07
4.688373360652931e-08
1.0146190392094182e-07
9.676718149048e-08
1.728479464670931e-07
1.25314060565588e-07
4.607850035449753e-08
4.351968260862501e-08
6.18695871305463e-08
4.934157312939669e-08
7.849001287299424e-08
1.755876590212712e-07
1.7133799382630152e-07
2.0994653151781645e-07
1.5788368174899774e-07
6.70071125535082e-08
1.2307046332268929e-07
8.555078849707052e-08
2.732462705042641e-07
9.415392901373619e-08
7.70624188848039e-08
1.818228895101736e-07
1.1893091565411647e-07
5.3148450824345075e-08
8.309340926703118e-08
1.916421527720127e-07
1.671133545724279e-08
3.755017657275291e-08
7.118341778228134e-08
1.3972080006674882e-07
