l2_error_unfiltered
9.004350543755307e-06
0.009017744786835468
1.0128959120655112e-05
0.00011862864052956216
7.765297981093296e-06
1.216210525266816e-05
9.942275590157473e-06
8.847218790507906e-06
7.563102220189744e-06
9.769207201841067e-05
0.00011743534518993626
0.02398691470469012
1.0627978920776771e-05
8.800890996974086e-06
8.258530648165862e-06
9.596091177481465e-06
0.013426863265473718
0.013431725212588527
6.480428536044467e-06
8.862931583861926e-06
5.887863802527665e-06
9.627059756711777e-06
0.01774231995107693
6.951440584994209e-05
1.2422999063359845e-05
0.011362132862556664
5.768309092347344e-06
0.0008452853393735551
1.1164880112339135e-05
8.984420548440892e-06
0.012748454105856963
1.0325562973766714e-05
4.240290438265003e-06
1.120136276115583e-05
8.209629627306867e-06
0.024978245463945167
9.776479354502553e-06
9.236463404510661e-06
6.885124996131536e-06
1.0832520300222844e-05
1.2372820816109674e-05
1.1095863497785986e-05
7.1579023663514535e-06
9.77043310860049e-06
1.0080487233143038e-05
1.1712079221882034e-05
9.643165967030024e-05
0.03139497229511298
0.009916162658238024
1.0751873275783998e-05
9.678784219142881e-06
1.006649554578196e-05
0.015334518033742646
8.373683006026876e-06
0.008962423176262403
0.002702235449561745
0.0001796273158930038
0.0004821232856467089
8.189258326116678e-06
9.18915954313218e-06
1.1187676302246433e-05
8.54680798327512e-06
9.480599177567548e-06
9.646987356761028e-06
7.239062448814954e-06
8.70105209238834e-06
0.0007349706045981109
1.2591451258180022e-05
8.694752932662058e-06
8.52276524426006e-06
1.0895956156326976e-05
0.009932876164306027
6.224234327352791e-06
0.0026387529974514017
9.39902308808982e-06
8.960647765834145e-06
1.140865711433101e-05
0.00010319147503501888
3.3704835487510896e-05
7.239918882543013e-06
1.3984517473450156e-05
1.0963437283836545e-05
8.218066775779898e-06
5.0615774362030616e-05
7.778852295899098e-06
0.010393443256960433
4.824761038986757e-05
0.00023874976807430084
8.982976780901868e-06
8.037911676551915e-06
0.000527393904053498
7.710010101658677e-06
7.886327258448976e-06
1.2512911122854413e-05
1.064484885944634e-05
1.0521663658643059e-05
1.3212923959014389e-05
0.008979127208686788
1.2660031243665887e-05
0.0003560361704358052
0.01346041524023199
0.00789837596323637
1.1114580781155433e-05
9.382132228264377e-06
1.1219611872741824e-05
0.040985685717743935
0.0002935886597919008
8.260357674209476e-06
7.668139788581537e-06
1.1115368026327044e-05
8.615616654441716e-06
9.281642461574014e-06
7.1025787443645075e-06
8.283804172267932e-06
0.010234803743136631
0.0004173146312539482
8.471684410863253e-06
6.577105057717761e-06
8.001283477113973e-06
0.10099499184470241
0.008967391331924023
1.0440236637581187e-05
0.0011644818849653672
6.411216680198429e-06
0.0006965563207798324
0.02170994220314356
7.744844021872321e-06
1.0641126150675657e-05
7.499646684671916e-06
8.709384814740686e-06
0.0007368347075818321
1.1937556571232167e-05
6.656775441826874e-06
8.213172048129679e-06
1.0723209891388846e-05
1.1821490266837831e-05
5.7915183692977106e-05
0.01023978386386142
0.00045468301013702875
0.009950111387971321
7.884811315960631e-06
1.1413930092898374e-05
1.050290440467812e-05
1.2035611993551511e-05
1.0626719180975465e-05
2.3068623034584336e-05
0.00033183982778779714
8.574373528797619e-06
6.339492750872307e-06
8.77440074137869e-06
9.826751319914288e-06
0.0008064761842087216
0.0003200592790416108
0.010454309978837202
9.168083794523743e-06
8.24827233011512e-06
0.00022409323755729013
8.653891506859075e-06
7.279025642352578e-06
9.559866853743305e-06
1.0364792388013819e-05
9.886564270172979e-06
1.4801304358662469e-05
9.971668117844992e-06
0.0006777826301140799
6.208637408176097e-06
0.020299511151326163
1.287208952787547e-05
9.810913567508334e-06
1.1612998308160993e-05
6.0530548200740575e-06
0.008937552124426578
0.0002166092626205152
1.012458614697989e-05
9.670668951710881e-06
1.0011811730438677e-05
9.9392580024874e-06
0.000486678487391162
0.002725279551716229
1.0759826871152794e-05
2.5739182440868777e-05
0.00030230322333833163
0.009350645728463183
9.030331154631164e-06
9.18588116966043e-06
7.2607886801832535e-06
0.0010338776166442234
0.00010373945332609753
8.680131470516602e-06
1.4321382588434446e-05
9.962620673702478e-06
0.0004435418645298622
7.42685384032454e-05
1.3562278639286386e-05
1.0502744745834654e-05
0.0011812546868477003
1.2250940423951944e-05
4.689117787869402e-05
3.768097201677203e-05
9.541291094128183e-06
