l2_error_unfiltered
7.31202863481885e-07
1.0676105486764358e-07
0.011681300333532133
9.716307717139797e-08
1.2816708667873643e-07
0.007977909298945346
1.0912776234619168e-07
1.323043439107367e-07
1.114983578247307e-07
7.412734793107279e-08
7.935492809388589e-08
7.689798174296439e-08
1.0554906721980772e-07
9.497481433312411e-08
9.385193875726527e-08
1.0754866422787136e-07
1.4842029084506266e-07
0.00012656388322939747
1.0179394612784603e-07
9.915327783180958e-08
1.042402911523548e-07
1.1166189720408414e-07
1.0222888490766023e-07
2.669382324958307e-07
1.1044565612466973e-07
7.036062664736377e-08
1.0069274740628267e-07
9.779377164101665e-08
1.2130181009705307e-07
9.76876020953165e-08
8.393202733044175e-08
1.0975009869419187e-07
8.548108133991795e-08
0.00047032184949455044
8.518446790852629e-08
0.0008389491407823184
8.33639160931853e-08
1.0541024413928192e-07
0.02824770308363519
1.1365167735342545e-07
9.526711697422594e-08
8.33886031577751e-08
9.163540688905392e-08
1.0327897653300678e-07
1.1178505232182161e-07
1.1169058335007517e-07
6.014959867376764e-08
1.0605499210412989e-07
8.493682049951568e-08
1.1903104479158028e-07
0.01204236140699201
1.0109184396607622e-07
9.607711161802605e-08
8.67243177083356e-08
1.2809082028134786e-07
7.118275699650526e-08
0.0005134555219436031
6.780842584102116e-08
1.0143310858441118e-07
9.62281413835106e-08
8.120296216211849e-08
9.061311908895696e-08
0.000781833492020744
1.0340634046348859e-07
1.2740552159435982e-07
0.008808023995887503
1.0745058899143191e-07
8.384108578557711e-08
1.2030381036286427e-07
1.0312681488700407e-07
1.0179165284928849e-07
5.625146482155941e-06
1.0618943359208489e-07
5.297638877324853e-06
0.058975980550456636
8.972833343541786e-05
0.038613540485229914
1.0566106873095958e-07
9.547860519897286e-08
9.398631741134189e-08
0.0019065395759220486
9.056370075891129e-08
9.102634471476046e-08
1.0493457049690912e-07
7.992593269001031e-08
0.002169791810618272
1.2789438670654419e-07
2.1029523321033155e-06
0.0005420280525175605
1.1338161594420563e-07
0.017163288157036365
2.058993256546399e-07
8.487521172155447e-08
9.290495177079341e-08
1.1841294382746596e-07
8.69340234555085e-08
9.213803096883491e-08
1.0963368241291208e-07
7.89156892530128e-08
1.0889105884115816e-07
1.0001992982622223e-07
8.05090937853989e-08
8.453354888043464e-08
9.771119177430916e-08
9.351426737939171e-08
1.0947580566749513e-07
0.0010088473969173542
1.3147656035866885e-07
4.309933555620188e-07
0.005600855992358907
1.2528675783663514e-07
2.2180582880128652e-05
1.043848256951335e-07
7.937178219577465e-08
1.240387875228455e-07
1.211877438309998e-07
9.193761703810522e-08
9.83005880703422e-08
1.1692730502494024e-07
9.947037539647213e-08
8.288821647003973e-08
2.665317239057748e-05
1.0151851509687445e-07
8.240424577197293e-08
9.098695920548441e-08
3.521697352306693e-06
8.744609924432363e-08
1.1115713446151496e-07
0.02102986115601176
7.853645913825398e-08
0.005009889194879987
1.0636362217508026e-07
9.864439303737594e-08
1.0659799006406788e-07
8.121756011406453e-08
9.766712465903681e-08
5.710437461660239e-08
1.1619653346113914e-07
9.672637064484005e-08
1.1270268310493116e-07
1.430047679077563e-07
0.03150876737548812
1.077563238092593e-07
1.1259433485733496e-07
6.842145433940351e-08
7.143648839769932e-08
0.0006722864884181467
8.593039447041243e-08
1.0121203099590207e-07
1.1570817518789182e-07
1.2748753868164789e-07
1.164286202589382e-07
9.202641885968705e-08
1.1265835564613528e-07
6.885292400346319e-08
9.312087010419624e-08
1.0327425903986538e-07
8.663167127804504e-08
1.108633198776586e-07
1.0032350116597447e-07
7.334727128896942e-08
9.747207854641097e-08
1.0178936333310289e-07
8.766039132832194e-08
2.33558871913265e-06
1.009139322588235e-07
0.03534725772718691
8.458049235970684e-08
9.14187534306946e-08
1.4284239864578037e-07
0.03527643672522499
3.0869709449500547e-07
1.0084770088958798e-07
8.779022685796008e-08
1.216179970878659e-07
1.1758855006358842e-07
1.2461463680804583e-07
6.562469170456837e-08
1.0883477018400614e-07
1.2520578023387415e-07
0.013894986737086674
0.00011304648582847233
8.271893482080072e-08
1.0045607518827164e-07
9.861678922087367e-08
1.3452423578304996e-06
8.242021086767796e-08
8.883576116687078e-08
7.526106006194932e-08
1.2268591692841823e-07
2.4092218931258636e-05
9.973399026304813e-08
0.00783620218146221
8.66772135959632e-08
3.2580556222451177e-06
1.1455295624775742e-07
9.996159833497524e-08
5.953541555669888e-05
0.00505351165304457
1.2373432935587077e-07
