l2_error_unfiltered
0.015037504424056108
5.557007705658715e-05
1.2008741049826906e-05
8.76379342456702e-06
8.747727805901723e-06
1.1633502823406912e-05
7.180690914755659e-06
8.882649899659457e-05
0.009345314350448037
0.0009690004945448571
1.2532643924343904e-05
1.0756676741497081e-05
1.0508524600270263e-05
1.1930592656139944e-05
0.0007429578765512589
0.001119488902842668
0.01230748098897977
0.00014883180594690788
0.00015455535295884137
9.758049107473659e-06
0.029821707973580268
0.002235059140288819
0.0007461207409227497
0.0014687266653255855
0.001041496857507981
0.003861687979576227
9.136045621032336e-06
0.0028469078266561273
6.913401310848563e-06
0.0009907829554612196
0.0004134899809476751
1.171347156241696e-05
9.083727032760275e-06
3.9060577544473274e-05
0.0023295496103902806
0.00014250504563870242
8.625053871876511e-06
0.03500453203962757
0.0010929649906121115
1.0977852093054376e-05
0.10675350538781611
8.17693765884086e-06
0.002680497955208327
0.0007744041220253956
1.3942571562014512e-05
1.1798663222696095e-05
9.601845092231122e-06
0.0017502870852612376
9.492964784095291e-06
7.498611620871511e-06
0.00028577499958295984
8.871668133857925e-06
0.007590070546315333
1.2390187292903778e-05
0.002843410455498747
1.779532978234351e-05
9.777921798629552e-06
1.5347713167955162e-05
0.004574292493569844
8.626276312414057e-06
1.0211339000158204e-05
0.0007758071000350941
0.00016769836169834457
0.011079310368377478
1.3804207717254882e-05
7.115416248928846e-06
0.010240909773106854
7.993597579267874e-05
0.0006695975887270492
9.77980468646065e-06
9.211297142942852e-06
9.326090820831221e-06
0.019956025762034424
1.0846655433940884e-05
0.006473594221191418
0.0011086403873521494
8.846064975740793e-06
6.252241446568007e-06
0.00011182757481656112
6.713383500268495e-05
0.00935237274425254
0.0001337564094668514
1.0205977934612045e-05
1.273723479797247e-05
0.002201352400660428
0.020882527448468153
1.247349437221758e-05
8.38536781829829e-06
0.003812863254756329
0.00019437203383954694
0.03285285182699028
1.0293242452475537e-05
9.526515487632567e-06
6.662694716349458e-06
1.7449163806887266e-05
4.1231069806655525e-05
0.0005370997438857785
0.040446241957263755
0.0186832199912461
0.0008574384775704255
8.619082839898969e-05
9.00367813563542e-06
8.243580715549397e-06
0.015053225182461692
1.0886246341518905e-05
1.2648943777315354e-05
0.010313134271760116
0.01675045974057626
8.051764886441682e-05
9.631858933232577e-06
1.2284145103045423e-05
1.4154358061691322e-05
1.06421670601571e-05
0.009411636616240424
8.863108608616647e-06
8.604303035190207e-06
0.00888199893840096
0.011983297615070842
0.005383743553560607
9.352190590262711e-06
0.0013862571332196392
9.923338621416026e-06
0.016978420040929105
9.876538546993347e-06
0.0057387475877737765
0.01412450213894393
1.1338846141404532e-05
0.0010932474589218423
9.212317800635342e-06
1.3322473877628756e-05
0.0011163072522188233
0.06005443420561301
8.430587912616216e-06
9.836838728919196e-06
9.820717016946909e-06
9.381405963170636e-06
0.00019397171745443324
1.142252713376059e-05
0.024371982689134052
8.0222632004652e-06
9.536132008230801e-05
0.010288228395587367
8.772091113274535e-06
0.0029879165757846476
4.671652047511091e-05
0.023138659193480657
0.018673148696151436
0.00024533076096424733
0.0006496327405847363
1.045935740831855e-05
0.0037828840797304907
1.0146003766874896e-05
1.1868655662552038e-05
0.0039495262640876
0.013544351418990675
0.015086633840991476
1.1837783195613198e-05
6.584814626395373e-06
1.0059026923705454e-05
9.756126585732754e-06
0.011641541522134452
0.009448365261220042
5.804126802770958e-06
0.002573339788260329
0.0599087406448282
0.0016970032478210771
8.230136730009609e-06
0.011955666587730389
0.0027568207747028692
9.734497835701013e-06
0.0012851656276421418
0.0004620269925797958
1.0367094377961283e-05
0.0006153345398597326
8.548009909699472e-06
0.0008562858334666263
1.0698652900061946e-05
0.00027079368522587877
1.0827629955687578e-05
0.0035338933778949963
1.1370240087266028e-05
1.421832397572869e-05
0.00026225003702001835
0.001141275980708494
1.0911175672404045e-05
1.2236693822209717e-05
9.96678867931426e-06
1.2200289138532275e-05
1.100246140588866e-05
9.927804974583721e-06
0.015420813572382487
0.0037620177993482897
3.866586314107803e-05
0.0005653584685182493
0.00023399370762032946
0.0006473128808583033
1.4233534237979409e-05
0.00015520274379784437
1.2160467802922329e-05
9.702879713558431e-06
