l2_error_unfiltered
3.177772601058406e-06
1.234766004397331e-06
1.1359103011020874e-06
9.649463615161622e-07
8.184232757051153e-07
1.0065939870253804e-06
7.058678865980343e-05
9.3162353465958e-07
1.0599384471726588e-06
8.657898635588497e-07
9.832346592877733e-07
9.990829848052194e-07
1.0192301066447664e-06
9.194498088330556e-07
0.0014640557134189558
8.225294458780361e-07
1.1067102457037939e-06
9.311687782628719e-07
0.00039649602845409935
9.405294906880736e-07
0.0005573157598550286
8.686470219994439e-07
1.2506796395213669e-06
3.32577710014245e-06
1.1241185005397664e-06
0.0026175043239451056
1.6818632453391854e-05
9.726994725238425e-07
7.169077010075197e-07
9.119282253755926e-07
1.0477947534015117e-06
1.2750751420980393e-06
1.019704405592019e-06
8.654474811223826e-07
9.455241123532004e-06
6.960740264266543e-07
0.013351277872601874
9.096333765320485e-07
1.2501148914413114e-06
1.1034370351233423e-06
1.0550328828178881e-06
3.65132905034693e-06
1.1539886196665262e-06
7.884222513141489e-07
9.160709186364428e-07
9.510666755041536e-07
8.271785441560722e-07
1.1345035460156414e-06
9.597318673521419e-07
8.650593351711548e-07
9.152830439467003e-07
0.00010836925762791247
7.262107387550374e-07
1.0388261198635102e-06
9.426162914063868e-07
8.157462489516547e-07
0.03070623493312375
0.01196088542868796
6.128934260112976e-07
1.077139527530229e-06
1.0108504296158772e-06
9.541318944127526e-07
4.4716788465711493e-05
0.0005403590335886808
1.0749182277899205e-06
9.467796841344392e-07
9.953720747152204e-07
6.404441697893315e-07
3.79783988945564e-05
1.1860542874909643e-06
0.012926151497164511
0.0037088071646078752
9.3049195467424e-07
0.002715697813488876
8.787967430585811e-07
0.00032108448731691584
8.28830416098749e-07
8.726959051206467e-07
3.382379434237246e-05
9.288286632112453e-07
8.046258775731934e-07
9.92275204464156e-07
0.006782988923574817
8.500033695569235e-07
0.014178826399589388
8.462120811348862e-07
1.070142152387989e-06
0.05627140240135783
1.2218546743716203e-06
7.725673640984063e-07
0.0005688748321545198
1.0947554441166373e-06
8.625735883940165e-07
0.0007532871770985439
1.0527004040627637e-06
1.1685310346174811e-06
0.00045079765624231945
1.4001235766353277e-05
6.806497933521068e-07
9.813774086366918e-07
0.0018505021684681847
1.431240801257001e-05
5.539419560144559e-05
8.43567462933634e-07
0.0008686796055526236
1.1417301515287961e-06
9.249573224221227e-06
0.006164115924481006
7.840932607728666e-07
8.615970461409141e-07
1.264023399339507e-06
8.487338118477353e-07
1.361930652158073e-06
0.0042067395561447216
1.0002711044439977e-06
0.003914371993828951
1.148872813226147e-06
8.730579747006683e-07
1.097376023225047e-06
1.0483755243830558e-06
0.0021595863378343154
0.0013766709501183843
2.4443946296532684e-06
8.274059905169059e-07
1.110720712662299e-06
0.0035247264967702093
8.758042512296669e-07
2.3500346446167156e-06
8.838485069311232e-07
8.248143081817499e-07
8.319502277021131e-07
0.001960746606612908
0.003401776018223256
7.248414521728983e-05
1.0652777447644213e-06
9.095733513089157e-07
1.051926947217973e-06
1.1890839626976039e-06
1.0848427023235065e-06
2.671527287940641e-05
9.242921961064032e-07
1.7278784728632772e-06
9.657012649796038e-07
1.4671439394428931e-06
1.2274508749216597e-06
9.512697153332951e-07
0.009448933580694777
1.15159293453093e-06
0.00039822413076931234
1.1972639291526557e-06
1.1246686423129407e-06
0.001454166049767247
9.975109431274922e-07
5.583691102127429e-07
1.030234158372119e-06
1.1790691300512143e-06
8.271407696475545e-07
0.00026139112071752715
6.69385834629686e-07
8.497576488115011e-07
7.147954625791705e-07
8.76591116795525e-07
0.0003597391941978716
0.0004858129504232205
9.446130569365506e-07
1.0516364460740712e-06
8.883348243963034e-07
6.272774181561542e-06
0.002764584939634382
4.732968085743575e-05
9.526469695524461e-07
1.0526503426571152e-06
7.066806087774739e-07
7.724065156273363e-07
0.00035369725825547797
0.004125311789419991
9.563085865894956e-07
1.1612878831736587e-06
3.373334565022516e-05
7.278031703509125e-07
0.02943120858791608
7.660979140368432e-07
8.570714927908553e-07
0.018388271924307316
3.3343855435641802e-06
7.245207001956223e-05
0.005594483417657867
1.0651595519944282e-06
0.007361596120761989
7.168241903155618e-07
0.00023450292750723617
1.1093031726117981e-06
1.043397572247681e-06
7.877832501676505e-07
5.516880184490253e-07
1.0836878956731489e-06
1.270875660839529e-06
0.0012650558576266042
5.481500758407441e-07
3.3663144543998244e-05
