l2_error_unfiltered
8.275324681117294e-07
5.081414654975765e-07
5.688996705661902e-07
9.405307029986849e-07
5.91475169664325e-07
8.414691394469241e-07
9.88699249990409e-07
7.017144253968535e-07
0.001925883920558142
7.582246213766921e-07
8.680799057885923e-07
8.096921279719509e-07
4.1872745459706555e-07
9.112399434890757e-07
8.63514967707532e-07
8.381171471565047e-07
5.98611122092522e-07
6.100957551802974e-07
9.516403068997598e-07
7.284560280178166e-07
8.417687796217716e-07
6.62733046562762e-07
6.355601721621367e-07
7.706112463078264e-07
6.117165113851343e-07
7.043215328151499e-07
6.948940250087837e-07
7.355967768944846e-07
7.137716183221093e-07
0.02378024114764955
5.771652855108805e-07
6.317202912605515e-07
8.432374188273485e-07
8.588581699857633e-07
8.368988941559347e-07
7.967749064200682e-07
8.924146963976688e-06
0.05498384720480986
8.299389815010502e-07
8.280821665832038e-07
9.529182090562212e-07
5.808750437979319e-07
8.470333066051959e-07
0.00692342769667087
6.47242451133579e-07
5.096281177673608e-07
5.702825979977315e-07
9.366228603752178e-07
7.364683304862318e-06
8.291379124536069e-07
6.35110102710502e-07
8.108348425396155e-07
9.182792473299733e-07
7.760413462203512e-07
8.925708072400861e-07
6.901804634334859e-07
5.972666053074355e-05
6.742440177216033e-07
6.129722898358117e-07
5.693365935704074e-07
7.853069330288925e-07
8.942097978777726e-07
8.11783462097843e-07
6.64318444571538e-07
0.019174441468242695
5.928302699595713e-07
7.884502459900612e-07
6.956745319648489e-07
6.207400179277277e-07
0.00042647379686506647
4.594983391799436e-07
6.491601672431114e-07
6.899887940547953e-07
8.977110877778105e-07
0.0013051830517376148
8.000806310287884e-07
8.234397712704528e-07
8.776335288103275e-07
7.292813074951334e-07
6.022763950353037e-07
7.258329579786967e-07
3.666876867158837e-06
8.645599249514994e-07
3.1114503296307582e-06
7.823390321580158e-07
6.274718879986e-07
9.61819076282734e-07
6.593039575095522e-07
0.008974655284020633
6.020261358313444e-07
9.266302978696826e-07
6.685032562564273e-07
7.385075069311116e-07
6.112630961277348e-07
7.352614147603277e-07
7.676393228393338e-07
4.3387971696853754e-07
0.0004128455176757837
0.0001474094485788258
1.5791020623733568e-05
6.381134296419107e-07
0.03415084225084827
8.100431269711265e-07
7.050216648416215e-07
7.431653333041198e-07
6.591463539815582e-07
9.268611074464324e-07
6.448032313560913e-07
6.646452284210559e-07
6.944871961418044e-07
0.00459133096496641
1.1493640639255766e-06
9.359034409707971e-07
6.91604874726669e-07
6.284685407157298e-07
0.0004003912606759465
2.367310635011826e-06
3.252569468351915e-06
8.027334826736986e-07
0.00040916169448297596
7.78586104994763e-07
6.138319085031226e-07
8.063285755709822e-07
5.157742097786224e-07
6.238198037075552e-07
2.0827572760882844e-06
4.875078744001007e-07
5.990459595880357e-07
1.9912465964538762e-05
6.854381424988756e-07
5.084158512316892e-07
7.202510873089229e-07
5.929839532692978e-07
4.264880960558232e-06
6.214799238933548e-07
7.054377161021806e-07
7.38704777354417e-07
8.514478851375594e-07
5.325061441854868e-07
5.433322144744002e-07
0.006972016425024105
8.955643931979456e-07
7.865016582863154e-07
5.666377692839563e-07
6.257298825413477e-07
8.7093458243981e-07
8.771038874171515e-07
8.954975690089281e-07
9.822405958984013e-06
8.02687820243385e-07
7.780541189708552e-07
7.035012170181351e-07
0.019175065563168336
8.177049034229928e-07
0.00616453632210714
5.481297087342771e-07
8.651216841003517e-07
5.445912965246539e-07
2.3658521541402902e-05
6.550673480111524e-07
7.573765734077742e-05
7.016072541307358e-07
7.047374794849312e-07
6.977813404861189e-07
4.866402725115678e-07
6.275865975354451e-07
1.0177076253250496e-06
9.970290048852237e-07
6.284930142095292e-07
7.366633224523001e-07
4.5064719009728803e-07
5.063212859800193e-07
0.005506199419020874
5.587406364776792e-07
5.384537322334024e-07
8.589495716452145e-07
7.396675304062351e-07
6.147458749487878e-07
8.156421052914615e-07
7.149558693379992e-07
4.884301451471221e-07
0.09118910667326763
3.629935464515429e-05
7.204354942211616e-07
5.677777177111674e-07
7.202048791143956e-07
1.3729389708892102e-06
0.019021200371619685
0.0005590848097956024
4.3123687123421427e-07
6.291759725329972e-07
4.999695890555096e-07
8.086021177289472e-07
0.00025752630876219057
7.91695399459442e-07
7.229829731363582e-07
0.007512434810980274
0.0027480126944784654
5.953717222167769e-07
0.0005221202894392198
